Track ID	File	zero_cross_rate_mean	zero_cross_rate_std	rmse_mean	rmse_var	spectral_centroid_mean	spectral_centroid_var	spectral_bandwidth_mean	spectral_bandwidth_var	spectral_rolloff_mean	spectral_rolloff_var	spectral_contrast_mean	spectral_contrast_var	spectral_flatness_mean	spectral_flatness_var	chroma_stft_1_mean	chroma_stft_2_mean	chroma_stft_3_mean	chroma_stft_4_mean	chroma_stft_5_mean	chroma_stft_6_mean	chroma_stft_7_mean	chroma_stft_8_mean	chroma_stft_9_mean	chroma_stft_10_mean	chroma_stft_11_mean	chroma_stft_12_mean	chroma_stft_1_std	chroma_stft_2_std	chroma_stft_3_std	chroma_stft_4_std	chroma_stft_5_std	chroma_stft_6_std	chroma_stft_7_std	chroma_stft_8_std	chroma_stft_9_std	chroma_stft_10_std	chroma_stft_11_std	chroma_stft_12_std	tempo	mfcc_1_mean	mfcc_2_mean	mfcc_3_mean	mfcc_4_mean	mfcc_5_mean	mfcc_6_mean	mfcc_7_mean	mfcc_8_mean	mfcc_9_mean	mfcc_10_mean	mfcc_11_mean	mfcc_12_mean	mfcc_1_std	mfcc_2_std	mfcc_3_std	mfcc_4_std	mfcc_5_std	mfcc_6_std	mfcc_7_std	mfcc_8_std	mfcc_9_std	mfcc_10_std	mfcc_11_std	mfcc_12_std	GenreID	Genre	Type
251	disco_00078.wav	0.0947242966937355	0.0644833372120238	0.05661516264081001	0.035596080124378204	2291.3887410172656	763.2918308655768	2417.863654424124	424.58512624589093	5169.7423664986945	1752.209136738906	22.56516699484821	7.66827188243805	0.005918725393712521	0.009397602640092373	0.2811063826084137	0.15850494801998138	0.10762664675712585	0.14856483042240143	0.31221479177474976	0.48785436153411865	0.31255337595939636	0.2449013888835907	0.18134617805480957	0.20242160558700562	0.16196401417255402	0.17332476377487183	0.32831770181655884	0.23055192828178406	0.17507237195968628	0.2280680239200592	0.34217512607574463	0.4119112491607666	0.31664660573005676	0.3152695596218109	0.247675359249115	0.3082740902900696	0.24849137663841248	0.22284896671772003	129.19921875	-227.25474548339844	103.18937683105469	-12.756974220275879	15.677434921264648	-11.01162052154541	9.957001686096191	-16.893810272216797	18.5390625	-21.948772430419922	22.21390151977539	-17.482513427734375	10.386041641235352	72.12440490722656	22.55221176147461	19.73353385925293	16.37588119506836	12.75352954864502	11.669660568237305	11.449764251708984	11.929530143737793	10.0208740234375	11.695530891418457	8.03334903717041	10.720952033996582	2	disco	Train
251	disco_00078.wav	0.0967873132975638	0.03299728203016254	0.07324812561273575	0.03875751420855522	2200.3452058943144	415.3777820245222	2259.7533625674423	303.7164430097431	4838.026120214618	1022.492050522262	20.843232031022417	8.08066434220984	0.008781076408922672	0.00871613621711731	0.531825602054596	0.394277423620224	0.3023473918437958	0.3499494791030884	0.44032567739486694	0.7748480439186096	0.45664098858833313	0.3217499554157257	0.27740678191185	0.23997025191783905	0.25885552167892456	0.2865200638771057	0.3031315207481384	0.2884366810321808	0.2141333967447281	0.2701907753944397	0.25981733202934265	0.26714715361595154	0.2509620487689972	0.24881426990032196	0.22436130046844482	0.1814669966697693	0.22395268082618713	0.19097810983657837	129.19921875	-156.27297973632812	104.49095153808594	-22.83158302307129	40.103702545166016	-17.85593605041504	23.475942611694336	-14.544268608093262	17.587787628173828	-15.66523551940918	16.766334533691406	-10.465285301208496	12.552583694458008	50.07466506958008	17.088069915771484	14.59995174407959	11.530241012573242	10.153353691101074	10.756144523620605	7.282319068908691	8.545930862426758	6.346774578094482	7.2297797203063965	6.750741481781006	6.516148090362549	2	disco	Train
251	disco_00078.wav	0.09654260622099768	0.03524988115559339	0.07460455596446991	0.03608764335513115	2166.652484018628	463.491048727296	2243.8351167218916	339.130667438725	4641.979045823666	1213.7649734683664	20.476913125526305	8.399157566728219	0.00896602962166071	0.009620125405490398	0.4933406114578247	0.4036865830421448	0.3322448134422302	0.32019534707069397	0.4230033755302429	0.5667586326599121	0.4439391791820526	0.3687698245048523	0.30868053436279297	0.2877156138420105	0.3014220595359802	0.33133384585380554	0.3209749162197113	0.2746369540691376	0.2752285897731781	0.25210511684417725	0.31303146481513977	0.36696165800094604	0.3014203906059265	0.2970535159111023	0.24854272603988647	0.229213684797287	0.26652535796165466	0.2466258853673935	129.19921875	-163.40550231933594	103.56404113769531	-19.9688777923584	38.69319152832031	-9.710960388183594	23.90910530090332	-8.038826942443848	22.837785720825195	-16.297075271606445	17.301742553710938	-15.740302085876465	12.399026870727539	55.18150329589844	20.515485763549805	20.71058464050293	16.730531692504883	10.681550979614258	13.511575698852539	11.530196189880371	8.995783805847168	6.871901988983154	8.925146102905273	7.636821746826172	7.435186862945557	2	disco	Train
252	disco_00050.wav	0.12833526682134572	0.03909842932952089	0.15822340548038483	0.04274318739771843	2371.4442894193985	465.44519787509176	2267.698346958557	260.76177462700366	5018.5103343423725	965.8638786680184	21.326009986720166	9.805712578686217	0.012680445797741413	0.00999500509351492	0.6126081347465515	0.37778276205062866	0.38595449924468994	0.5720920562744141	0.3962419927120209	0.411126971244812	0.466015487909317	0.6549897789955139	0.41044357419013977	0.32132238149642944	0.52430260181427	0.4343585968017578	0.2949580252170563	0.19706501066684723	0.21743953227996826	0.29269805550575256	0.18980981409549713	0.2530769407749176	0.27177226543426514	0.26054346561431885	0.23602253198623657	0.20794998109340668	0.2704874873161316	0.19500751793384552	107.666015625	-47.7659912109375	102.66436767578125	-31.439453125	33.61244583129883	-18.951416015625	33.7125129699707	-15.198365211486816	23.561126708984375	-16.17110252380371	20.021974563598633	-12.418899536132812	18.050357818603516	37.06892776489258	18.738656997680664	17.89202117919922	12.878058433532715	11.160035133361816	9.412233352661133	10.50367546081543	6.94384241104126	7.406949520111084	8.897285461425781	7.191263198852539	6.449982643127441	2	disco	Train
252	disco_00050.wav	0.12541577544953597	0.02927409948172109	0.15333914756774902	0.043176282197237015	2381.624675075484	397.33549841054514	2292.870324770823	251.76469036178227	5082.460450351653	928.2218723601034	21.666499999548357	9.576210964556157	0.01215275190770626	0.00805662665516138	0.6644464135169983	0.3850456178188324	0.3507930338382721	0.629234254360199	0.41681692004203796	0.3757614195346832	0.33296605944633484	0.5908104777336121	0.42341649532318115	0.3163902759552002	0.46445587277412415	0.41855162382125854	0.30265697836875916	0.21792994439601898	0.19790656864643097	0.29683032631874084	0.18826603889465332	0.25392866134643555	0.19478994607925415	0.2725744843482971	0.2288692146539688	0.21074678003787994	0.2742288112640381	0.21456041932106018	112.34714673913044	-50.751853942871094	101.30351257324219	-28.304420471191406	39.79805374145508	-13.438728332519531	32.673919677734375	-17.721782684326172	22.154043197631836	-16.049888610839844	15.89189624786377	-15.071000099182129	16.883651733398438	35.1220703125	15.982718467712402	13.967267036437988	11.0410795211792	8.685437202453613	7.805720806121826	6.730439186096191	6.587229251861572	7.516690254211426	6.7793097496032715	6.193169116973877	6.4133100509643555	2	disco	Train
252	disco_00050.wav	0.13192656975058004	0.03938778391956561	0.1648339182138443	0.039909809827804565	2374.247223515113	461.9953358158264	2216.040208977325	259.85164959965596	4913.417311666183	956.4806753754917	21.21439434237756	9.765437780984062	0.012894652783870697	0.009899252094328403	0.6439380049705505	0.3659358620643616	0.35246604681015015	0.4583929181098938	0.3765632212162018	0.43393588066101074	0.4269230365753174	0.6033819913864136	0.3922778069972992	0.3332256078720093	0.520051121711731	0.45390063524246216	0.3022904694080353	0.2099982351064682	0.2165808081626892	0.27434390783309937	0.20420897006988525	0.2991943955421448	0.2645002007484436	0.2781819701194763	0.22954082489013672	0.21588248014450073	0.28947538137435913	0.2363428920507431	107.666015625	-39.80560302734375	102.50553894042969	-37.64690399169922	30.548133850097656	-21.43970489501953	31.785120010375977	-15.165833473205566	21.58103370666504	-17.21205711364746	21.274946212768555	-12.796197891235352	15.643049240112305	36.237857818603516	19.473678588867188	18.059751510620117	11.615032196044922	10.957945823669434	9.303028106689453	11.707345962524414	7.042164325714111	7.047465801239014	8.540200233459473	7.0411176681518555	5.7734575271606445	2	disco	Train
253	disco_00044.wav	0.11112080372679814	0.033858614193738694	0.14991185069084167	0.05559993162751198	2263.896890761873	558.4306137058999	2344.5828588703234	418.4262417868325	4382.156719021897	1426.0027899757256	17.994842709796433	4.866543747653768	0.034243471920490265	0.033542267978191376	0.4376622140407562	0.28414931893348694	0.3635970950126648	0.6231445074081421	0.45786431431770325	0.49690818786621094	0.2677246034145355	0.33205991983413696	0.3874281644821167	0.323164701461792	0.4579204320907593	0.3680015504360199	0.28875598311424255	0.20943143963813782	0.2287522405385971	0.34029874205589294	0.2356354296207428	0.35740697383880615	0.19111368060112	0.24001114070415497	0.2994135916233063	0.19803482294082642	0.3156859576702118	0.2554892897605896	123.046875	-60.74343490600586	98.7521743774414	-25.257003784179688	14.03250789642334	2.3498425483703613	-7.0202178955078125	-0.33084723353385925	0.9710102677345276	-3.936192512512207	-1.9341678619384766	-4.593835353851318	-3.552586555480957	61.530181884765625	27.688941955566406	16.408788681030273	16.64647674560547	13.897424697875977	11.902791976928711	10.448643684387207	8.35700511932373	8.219484329223633	8.515888214111328	7.587430953979492	6.1664533615112305	2	disco	Train
253	disco_00044.wav	0.10477767908932714	0.03962335793985037	0.15485557913780212	0.05103756859898567	2279.517814672254	728.424853598475	2429.9414552270864	529.9971227327752	4583.050013141677	1833.9077829396801	18.694612890495	5.054856264522753	0.03062315471470356	0.03537602722644806	0.40845832228660583	0.3020673394203186	0.3138076663017273	0.4980336129665375	0.3496800363063812	0.3515355885028839	0.2747315466403961	0.49520567059516907	0.5236709117889404	0.257232129573822	0.3183872103691101	0.28616833686828613	0.295642226934433	0.2638225257396698	0.2417643517255783	0.32869476079940796	0.2538999319076538	0.3331453800201416	0.21338538825511932	0.2989429235458374	0.33856505155563354	0.16789069771766663	0.31725984811782837	0.20736151933670044	123.046875	-67.086669921875	102.43396759033203	-16.682294845581055	0.07312365621328354	1.0756490230560303	3.7480177879333496	4.256676197052002	-0.08391229063272476	-5.180898189544678	3.2608284950256348	1.3369841575622559	-4.732237815856934	59.32649612426758	35.17011260986328	20.335609436035156	15.085485458374023	14.801289558410645	10.940715789794922	11.12010383605957	6.935026168823242	8.464346885681152	8.904792785644531	7.246659755706787	7.269274711608887	2	disco	Train
253	disco_00044.wav	0.1123205481438515	0.04659041199160853	0.14138559997081757	0.056114137172698975	2445.39084317732	784.2014256421986	2536.424160098903	512.5788597948149	4965.226897839327	1906.0837229763645	18.991003629752004	5.049192047253196	0.03499668464064598	0.0473034493625164	0.42041146755218506	0.2785061299800873	0.29333990812301636	0.4753495454788208	0.33261194825172424	0.3528425097465515	0.24441029131412506	0.4152868092060089	0.43053334951400757	0.22780099511146545	0.3163771629333496	0.2480088174343109	0.3720130920410156	0.23914679884910583	0.2413802593946457	0.36340078711509705	0.22375638782978058	0.32082223892211914	0.19694951176643372	0.30694013833999634	0.3489546477794647	0.1718360036611557	0.3288549780845642	0.1860523223876953	123.046875	-85.93045806884766	92.19751739501953	-13.18462085723877	11.538422584533691	12.097203254699707	0.5360588431358337	-2.4118409156799316	4.017890930175781	-5.2192063331604	-1.1019285917282104	1.6088451147079468	-5.031524181365967	67.40084838867188	28.92089080810547	22.37192153930664	13.962241172790527	12.501195907592773	11.296783447265625	10.186230659484863	9.16069221496582	9.006189346313477	7.562893390655518	7.24429988861084	6.965773582458496	2	disco	Train
254	disco_00052.wav	0.15896103719547564	0.05589314597937902	0.11531971395015717	0.040365174412727356	2526.1776503543565	567.5615167641414	2176.9560796977657	271.52116614115096	5018.160607145446	1042.3146875332482	21.00023801436328	9.84041781831349	0.012688271701335907	0.011203303933143616	0.34556707739830017	0.3508778512477875	0.5860567092895508	0.3114350438117981	0.34695807099342346	0.42011162638664246	0.37740519642829895	0.4551367461681366	0.35461291670799255	0.48625612258911133	0.47716885805130005	0.3791898787021637	0.2356964498758316	0.22420693933963776	0.31230008602142334	0.19473904371261597	0.26274392008781433	0.3062666654586792	0.2441876083612442	0.2996961772441864	0.22400528192520142	0.30510810017585754	0.2867355942726135	0.2683046758174896	123.046875	-78.19346618652344	95.91665649414062	-45.84129333496094	32.39675521850586	-19.421693801879883	23.9778995513916	-29.638511657714844	23.064830780029297	-21.425291061401367	15.417821884155273	-15.85385799407959	10.870282173156738	35.64320755004883	19.245872497558594	18.328107833862305	13.624186515808105	12.632328033447266	10.757892608642578	10.92168140411377	10.656468391418457	8.741146087646484	8.380192756652832	8.971539497375488	7.187607288360596	2	disco	Train
254	disco_00052.wav	0.16315731039733178	0.04134324813338523	0.12329831719398499	0.046027135103940964	2564.172632046611	413.57459639743087	2181.7223973486557	255.2405799367012	5125.077207348463	933.9398288316886	21.44322691714964	9.859593761063746	0.011402004398405552	0.008351084776222706	0.36507126688957214	0.38143134117126465	0.5412014722824097	0.3491540551185608	0.3291627764701843	0.4311675429344177	0.3334179222583771	0.3815248906612396	0.29328811168670654	0.3929190933704376	0.5030156373977661	0.36412444710731506	0.27201777696609497	0.2582334578037262	0.3072831630706787	0.247837096452713	0.24258264899253845	0.3154996931552887	0.2629074454307556	0.30989959836006165	0.22568771243095398	0.2895523011684418	0.3068864643573761	0.2650136351585388	123.046875	-76.03330993652344	92.42259979248047	-46.760440826416016	36.75614547729492	-17.45787239074707	24.343170166015625	-29.697891235351562	25.57452964782715	-21.5422306060791	13.85589599609375	-18.94609260559082	9.886412620544434	44.29176712036133	15.587297439575195	17.895015716552734	13.671563148498535	13.761929512023926	10.492461204528809	9.271242141723633	10.642062187194824	8.988710403442383	8.692876815795898	8.735735893249512	7.174598693847656	2	disco	Train
254	disco_00052.wav	0.18667864522911834	0.05244380012535531	0.13675376772880554	0.0454828143119812	2683.565438089234	510.68277136476394	2131.285742881535	247.12879178647668	5041.892095508266	936.274130755044	21.06218157495202	10.090651655347118	0.014366302639245987	0.011348927393555641	0.5337445735931396	0.4064723551273346	0.4683402180671692	0.35412412881851196	0.48850885033607483	0.3503594398498535	0.44382035732269287	0.48693758249282837	0.385591983795166	0.5964311361312866	0.3935428559780121	0.5265870690345764	0.2779589891433716	0.20230047404766083	0.28763076663017273	0.20553821325302124	0.30466940999031067	0.2359306812286377	0.29049399495124817	0.2848806381225586	0.21136824786663055	0.30877789855003357	0.2324858158826828	0.27861616015434265	123.046875	-58.12473678588867	84.19457244873047	-52.59281921386719	41.92025375366211	-17.154361724853516	17.458614349365234	-32.18972396850586	24.480112075805664	-19.344375610351562	15.126758575439453	-21.627456665039062	7.588890075683594	38.07404708862305	19.737442016601562	17.662494659423828	13.891247749328613	11.846060752868652	11.99006462097168	9.354945182800293	8.06859302520752	9.761069297790527	9.281322479248047	9.174347877502441	7.374142169952393	2	disco	Train
255	disco_00046.wav	0.10626064928944315	0.048451599365621247	0.10352817177772522	0.054942283779382706	2216.6867728572156	519.1439494644828	2291.2309975197977	334.6767415412136	4868.802113544083	1162.6114251085437	21.586636748950653	9.07604145184963	0.008184039033949375	0.010527879931032658	0.2955376207828522	0.2766519784927368	0.45256462693214417	0.3928306996822357	0.3436814844608307	0.4929181635379791	0.4225939214229584	0.6065569519996643	0.40760770440101624	0.33006176352500916	0.28534194827079773	0.2593369483947754	0.29870080947875977	0.24420738220214844	0.3059040606021881	0.3108680546283722	0.2743598222732544	0.3344404399394989	0.2706127166748047	0.35705944895744324	0.27405038475990295	0.2938571572303772	0.27313753962516785	0.22308731079101562	123.046875	-138.0697021484375	101.6387939453125	-12.897686004638672	35.43407440185547	-15.665593147277832	21.60386085510254	-8.128915786743164	18.912813186645508	-15.53652286529541	17.23214340209961	-14.453888893127441	10.953310012817383	55.51439666748047	21.418283462524414	18.155927658081055	18.06760597229004	12.663617134094238	14.29581069946289	13.381561279296875	9.20763111114502	8.146378517150879	8.898041725158691	8.375288009643555	8.3539400100708	2	disco	Train
255	disco_00046.wav	0.10948942321635731	0.04283868984061236	0.11794126778841019	0.05407063290476799	2222.332907268247	533.357021634702	2261.81883468338	377.7407433787837	4865.354802602958	1262.1453538375476	21.688546895252326	9.297528134573204	0.008263001218438148	0.009246096014976501	0.30969423055648804	0.32925674319267273	0.5092881321907043	0.3882998526096344	0.31487223505973816	0.4023642838001251	0.4047861099243164	0.5686091184616089	0.35958150029182434	0.3153304159641266	0.28963586688041687	0.25699546933174133	0.29926788806915283	0.2589801847934723	0.340088427066803	0.31093668937683105	0.2881268262863159	0.3475159704685211	0.2727169692516327	0.35362133383750916	0.2563718557357788	0.27313947677612305	0.2669559717178345	0.22492671012878418	123.046875	-124.75434112548828	104.86302947998047	-17.870637893676758	32.7882194519043	-19.421180725097656	27.226381301879883	-7.1537675857543945	19.25343894958496	-14.4882230758667	23.40807342529297	-15.396492004394531	13.930909156799316	57.841712951660156	21.237749099731445	20.901561737060547	17.61868667602539	12.920618057250977	15.58229923248291	12.747949600219727	10.168947219848633	8.278409004211426	7.8831281661987305	7.71218204498291	7.804906845092773	2	disco	Train
255	disco_00046.wav	0.1265702037412993	0.04981928499855277	0.11699161678552628	0.054087962955236435	2339.0984678373406	521.8409125954274	2267.569046035726	394.6568711134203	4939.047319098027	1236.6927559746161	22.0961151426524	9.20708019122138	0.009430550038814545	0.011312087997794151	0.3356628119945526	0.3955950140953064	0.49638065695762634	0.35407111048698425	0.2732446789741516	0.33139729499816895	0.3658263087272644	0.6356697082519531	0.4675480127334595	0.31033554673194885	0.3358462452888489	0.3053465187549591	0.2603904902935028	0.29660728573799133	0.32809609174728394	0.2670787572860718	0.26625075936317444	0.2987699508666992	0.26882487535476685	0.3595446050167084	0.28912287950515747	0.27109140157699585	0.30653074383735657	0.25889235734939575	123.046875	-115.50088500976562	100.47869110107422	-23.019134521484375	34.2438850402832	-12.120728492736816	23.76723861694336	-12.06392765045166	18.829612731933594	-13.494766235351562	20.570165634155273	-16.84414291381836	15.237899780273438	51.4373779296875	17.63309669494629	23.29714012145996	17.354490280151367	10.673216819763184	14.03259563446045	9.6869478225708	10.29849624633789	9.131247520446777	8.533379554748535	9.636537551879883	8.477228164672852	2	disco	Train
256	disco_00091.wav	0.10833612782772621	0.03996237982022573	0.18493156135082245	0.0998254120349884	2138.067444945153	584.9583482758211	2058.9669011292976	419.3421680105439	4241.466463801479	1271.5278037373093	22.472642031445222	8.517097113518354	0.007358337286859751	0.014569115824997425	0.5724177360534668	0.5232763290405273	0.45327746868133545	0.4884607195854187	0.3304695785045624	0.2673858106136322	0.28924551606178284	0.4956410825252533	0.3318471312522888	0.19297407567501068	0.4045788049697876	0.4049508571624756	0.3588142395019531	0.27992168068885803	0.30058228969573975	0.36425745487213135	0.2670578062534332	0.27088698744773865	0.2442624419927597	0.3409072756767273	0.2558387219905853	0.1989160031080246	0.2807689309120178	0.2421216517686844	99.38401442307692	-95.54299926757812	96.21719360351562	-30.942358016967773	43.580535888671875	1.510866403579712	30.553871154785156	1.5877385139465332	15.69947624206543	-13.730661392211914	11.389638900756836	-14.141606330871582	10.525285720825195	79.392333984375	25.17709732055664	28.27295684814453	12.108680725097656	10.855342864990234	10.423845291137695	11.98629093170166	9.692607879638672	7.396716117858887	10.68802547454834	10.47686767578125	9.169310569763184	2	disco	Train
256	disco_00091.wav	0.08802204176334107	0.04426870424077224	0.15821261703968048	0.09371353685855865	1991.1254034649194	709.998126894844	2044.0556156967461	497.6110757793995	4159.630299720852	1531.0923789975652	21.81742721776207	8.155881799143069	0.008648171089589596	0.024153774604201317	0.5615079402923584	0.48352712392807007	0.4748767614364624	0.4114565849304199	0.28297531604766846	0.3443294167518616	0.3047037720680237	0.43891340494155884	0.2685108482837677	0.24665427207946777	0.5441457033157349	0.4877733588218689	0.35840904712677	0.248006671667099	0.31635260581970215	0.34559017419815063	0.24388335645198822	0.30757638812065125	0.24915187060832977	0.3528057336807251	0.2271159142255783	0.19449134171009064	0.31651967763900757	0.2588474750518799	99.38401442307692	-123.0118179321289	101.77383422851562	-20.62886619567871	50.10392761230469	4.0217413902282715	23.155900955200195	-5.258510589599609	13.808425903320312	-2.891798496246338	9.341864585876465	-9.118022918701172	4.5288543701171875	82.2960433959961	28.98090171813965	25.123321533203125	12.786754608154297	12.984979629516602	10.599492073059082	9.988153457641602	11.51959228515625	10.083271026611328	11.501996994018555	9.809226036071777	9.729063034057617	2	disco	Train
256	disco_00091.wav	0.0781408606438515	0.07169748184605111	0.17649012804031372	0.10924017429351807	1977.7611399299942	1000.0749459869328	2133.8612428444153	565.3033476503293	4201.572582837877	2043.3586738125157	21.016603883597874	8.471729040789143	0.01149901282042265	0.028744908049702644	0.5479817390441895	0.5380390882492065	0.5827411413192749	0.44222742319107056	0.3309912383556366	0.3751348555088043	0.3965512812137604	0.4971802830696106	0.3107851445674896	0.30524468421936035	0.4468051791191101	0.46055468916893005	0.34468188881874084	0.2311428338289261	0.31115204095840454	0.32812580466270447	0.26397499442100525	0.30291038751602173	0.2895626723766327	0.3534783124923706	0.2548842430114746	0.24551337957382202	0.27481764554977417	0.26304489374160767	99.38401442307692	-133.37551879882812	98.38689422607422	-6.166910171508789	41.65827941894531	5.226268291473389	32.54210662841797	-0.36477625370025635	15.334991455078125	-7.232799053192139	9.209073066711426	-7.652565956115723	4.716310501098633	108.31919860839844	36.73396682739258	27.375537872314453	14.138466835021973	14.600432395935059	11.143959045410156	10.996169090270996	10.860157012939453	10.173909187316895	10.84331226348877	8.389619827270508	8.908663749694824	2	disco	Train
258	disco_00084.wav	0.14162535346577726	0.07929321745507634	0.056015126407146454	0.04904228821396828	2472.564391254336	811.3552852729545	2150.348101290667	337.54966779775816	4828.058895102233	1383.7073375811806	18.502535449549836	8.655091689594057	0.02098100818693638	0.023358484730124474	0.5118239521980286	0.5216473937034607	0.4934174120426178	0.46248605847358704	0.4615596830844879	0.4465368986129761	0.49569016695022583	0.4844869077205658	0.5742497444152832	0.6166455745697021	0.7307950258255005	0.6205018758773804	0.27195286750793457	0.3190561830997467	0.3069620430469513	0.29549169540405273	0.30039599537849426	0.27925917506217957	0.28612765669822693	0.26884159445762634	0.31504687666893005	0.27932217717170715	0.26384851336479187	0.2453758716583252	112.34714673913044	-213.37046813964844	81.28905487060547	-38.83830261230469	37.74936294555664	-3.776858329772949	26.955801010131836	-8.882546424865723	16.198043823242188	-14.223980903625488	12.87000846862793	-12.061944961547852	10.116436004638672	102.5381851196289	33.051700592041016	33.1506233215332	16.20899772644043	12.599143981933594	10.728047370910645	9.510843276977539	10.944913864135742	8.47213363647461	8.419447898864746	7.572197914123535	6.06400203704834	2	disco	Train
258	disco_00084.wav	0.16206519177784223	0.08804059246798039	0.06906989961862564	0.046914465725421906	2414.898712094491	741.4210970364949	2051.7188750852474	254.16895256736498	4613.925928527407	1015.7447173872924	20.124337909916196	8.981416395603956	0.011482668109238148	0.011200345121324062	0.5038180947303772	0.6554125547409058	0.5758141875267029	0.46420228481292725	0.45449206233024597	0.4037412106990814	0.47951021790504456	0.4250343143939972	0.553673505783081	0.5981541872024536	0.5854584574699402	0.5534840822219849	0.253415048122406	0.2605545222759247	0.2755775451660156	0.2544577717781067	0.2763243317604065	0.23940926790237427	0.278317928314209	0.25575944781303406	0.28943562507629395	0.30717071890830994	0.2663978636264801	0.28521257638931274	112.34714673913044	-176.64820861816406	89.73540496826172	-34.422359466552734	53.39908981323242	-12.065732955932617	26.1590633392334	-8.22936725616455	12.352455139160156	-9.34884262084961	12.335731506347656	-13.649176597595215	11.297367095947266	76.48395538330078	35.95109176635742	23.395782470703125	16.15532684326172	9.95457935333252	10.017034530639648	8.197352409362793	9.35933780670166	8.047526359558105	8.55409049987793	8.270547866821289	7.218835830688477	2	disco	Train
258	disco_00084.wav	0.14983550246519722	0.07716592712399929	0.06080915033817291	0.04765526205301285	2481.8925360301246	706.9353565657175	2097.627714628181	293.09627933685584	4742.800400594548	1100.6364916262094	19.852271812946775	8.842748769366423	0.0154725955799222	0.01789756678044796	0.418721079826355	0.49769875407218933	0.4101490378379822	0.3557239770889282	0.3990963101387024	0.35141247510910034	0.44269564747810364	0.3748905658721924	0.44997623562812805	0.4756211042404175	0.6666236519813538	0.6272894740104675	0.2318841964006424	0.3408597409725189	0.3085389733314514	0.2876979410648346	0.32262173295021057	0.24619019031524658	0.3077516555786133	0.2642475664615631	0.29777732491493225	0.28527143597602844	0.30260467529296875	0.27327781915664673	117.45383522727273	-202.09584045410156	79.83452606201172	-43.31599807739258	40.77918243408203	-6.90670108795166	24.561120986938477	-9.547869682312012	12.252012252807617	-13.461810111999512	11.879340171813965	-11.016390800476074	10.977139472961426	99.98858642578125	29.086183547973633	24.506784439086914	17.33131217956543	13.715678215026855	11.409987449645996	9.51826000213623	11.591294288635254	8.854108810424805	9.147001266479492	8.892536163330078	7.397463321685791	2	disco	Train
262	disco_00057.wav	0.0966060487964037	0.02280066748776165	0.07572522759437561	0.02346910536289215	1943.5850408671974	331.82610922141555	2074.4444099034035	257.3600206851072	4107.695810977379	901.7110241873125	20.42819487033407	8.104362707930587	0.006672002375125885	0.004773235879838467	0.40734803676605225	0.23561538755893707	0.31147894263267517	0.5904375910758972	0.34441107511520386	0.3544287383556366	0.28372764587402344	0.4089237153530121	0.5060549378395081	0.3264159560203552	0.35777533054351807	0.2932225465774536	0.3274548053741455	0.1912408173084259	0.20252087712287903	0.34769776463508606	0.19245165586471558	0.32253116369247437	0.2391791045665741	0.2681022882461548	0.3209247291088104	0.21643397212028503	0.3034289479255676	0.22153043746948242	117.45383522727273	-140.85836791992188	124.15389251708984	-28.410057067871094	26.173479080200195	-25.48459243774414	23.21312141418457	-18.418052673339844	19.440319061279297	-18.324237823486328	22.075971603393555	-13.326376914978027	9.9090576171875	46.910675048828125	13.584793090820312	19.099458694458008	13.795821189880371	12.471537590026855	9.35185432434082	9.848665237426758	7.1408209800720215	8.74610424041748	8.025901794433594	7.2627668380737305	7.489097595214844	2	disco	Train
262	disco_00057.wav	0.09553205662703017	0.02599900491661227	0.07452786713838577	0.022966617718338966	2002.8402993341454	398.0669454477972	2129.286713761386	265.350091097045	4309.738208744199	958.1393067473796	20.66927923593704	8.197555182896478	0.007464987691491842	0.006191703490912914	0.43117082118988037	0.3554427921772003	0.3670850694179535	0.5860865116119385	0.36114221811294556	0.36177024245262146	0.24312448501586914	0.4168544113636017	0.5940173864364624	0.3316538631916046	0.33236953616142273	0.30239301919937134	0.2783821225166321	0.28624066710472107	0.23666688799858093	0.3293691873550415	0.20999126136302948	0.31425949931144714	0.1883765459060669	0.26084697246551514	0.32925334572792053	0.20646412670612335	0.2859622836112976	0.20938614010810852	117.45383522727273	-139.74229431152344	120.1943588256836	-24.781740188598633	31.75812339782715	-23.500062942504883	21.177339553833008	-20.65430450439453	19.28976058959961	-17.630632400512695	17.136808395385742	-15.29451847076416	10.048707008361816	44.897090911865234	16.949064254760742	15.866215705871582	13.353753089904785	12.264676094055176	10.21518611907959	9.998047828674316	7.787919998168945	8.76349925994873	7.869953632354736	6.027542591094971	6.203627586364746	2	disco	Train
